12.07.3.12	ब्र᳘ह्म क्षत्रं᳘ पवत इ᳘ति प᳘यः पुनाति ॥      ब्र᳘ह्मण एव त᳘त्क्षत्रं᳘ जनयति ब्र᳘ह्मणो हि᳘ क्षत्रं जा᳘यते ते᳘ज इन्द्रियमि᳘ति ते᳘ज एॗवास्मिन्निन्द्रियं᳘ वीॗर्यं दधाति सु᳘रया सो᳘म इ᳘ति सु᳘रया हि सो᳘मः सुत आ᳘सुत इ᳘त्या᳘सताद्धि᳘ सूय᳘ते म᳘दाये᳘ति म᳘दाय वाव सो᳘मो म᳘दाय सु᳘रोभा᳘वेव᳘ सोममदं᳘ च सुरामदं चा᳘वरुन्द्धे शुक्रे᳘ण देव देव᳘ताः पिपृग्धी᳘ति शुक्रे᳘ण देव देव᳘ताः प्रीणीही᳘त्येॗवैत᳘दाह र᳘सेना᳘न्नं य᳘जमानाय धेही᳘ति र᳘समेवा᳘न्नं य᳘जमाने दधाति पू᳘र्वे पयोग्रहा᳘ गृह्यन्ते᳘ऽपरे सुराग्रहा वि᳘शं त᳘त्क्षत्रस्या᳘नुवर्त्मानं करोति ॥  
12.07.3.13	कुवि᳘दङ्ग य᳘वमन्तो य᳘वं चिदि᳘ति ॥      पयोग्रहा᳘न्गृह्णाति सोमाᳫंश᳘वो वै य᳘वाः सो᳘मः प᳘यः सो᳘मेनैॗवैनᳫं सो᳘मं करोत्ये᳘कया गृह्णात्येकॗधैव य᳘जमाने श्रि᳘यं दधाति श्रीर्हि प᳘यः ॥  
12.07.3.14	ना᳘ना हि᳘ वां देव᳘हितᳫं स᳘दस्कृतमि᳘ति ॥      सुराग्रहा᳘न्गृह्णाति ना᳘ना हि सो᳘मश्च सु᳘रा च देव᳘हितमि᳘ति देव᳘हितेॗ ह्येते ना᳘ना स᳘दस्कृतमि᳘ति द्वे हि वे᳘दी भ᳘वतो मा स᳘ᳫं᳘सृक्षाथां परमेॗ व्योमन्नि᳘ति पाप्म᳘नैॗवैनं व्या᳘वर्तयति सु᳘रा त्वम᳘सि शुष्मिणी᳘ति सु᳘रामेव सु᳘रां करोति सो᳘म एष इ᳘ति सो᳘ममेव सो᳘मं करोति मा᳘ मा हिᳫंसीः स्वां यो᳘निमाविशन्ती᳘ति यथा᳘योॗन्येॗवैनां व्या᳘वर्तयत्यात्मनो᳘ऽहिᳫंसायाऽए᳘कया गृह्णात्येकॗधैव य᳘जमाने य᳘शो दधाति य᳘शो हि᳘ सु᳘रा ॥  
12.07.3.15	क्षत्रं वै᳘ पयोग्रहाः᳟ ॥      वि᳘ट् सुराग्रहा यद᳘व्यतिषक्तान्गृह्णीयाद्वि᳘शं क्षत्राद्व्य᳘वछिन्द्यात्क्षत्रं᳘ विशः᳘ पापवस्यसं᳘ कुर्याद्यज्ञ᳘स्यॗ व्यृद्धिं व्य᳘तिषक्तान्गृह्णाति वि᳘शमेव᳘ क्षत्रे᳘ण सं᳘दधाति क्षत्रं᳘ विशा᳘ पापवस्यसस्य व्या᳘वृत्त्यै यज्ञ᳘स्य स᳘मृद्ध्यै ॥  
12.07.3.16	प्राणा वै᳘ पयोग्रहाः᳟ ॥      श᳘रीरᳫं सुराग्रहा यद᳘व्यतिषक्तान्गृह्णीयाछ᳘रीरं प्राणे᳘भ्यो व्य᳘वछिन्द्यात्प्राणांछ᳘रीरात्प्रमा᳘युको य᳘जमानः स्याद्व्य᳘तिषक्तान्गृह्णाति श᳘रीरमेव᳘ प्राणैः सं᳘दधाति प्राणाञ्छ᳘रीरेणा᳘थोऽआ᳘युरेॗवास्मिन्दधाति त᳘स्मात्सौत्रामॗण्येजानः स᳘र्वमा᳘युरेत्य᳘थो य᳘ एव᳘मेतद्वे᳘द ॥  
12.07.3.17	सो᳘मो वै᳘ पयोग्रहाः᳟ ॥      अ᳘न्नᳫं सुराग्रहा य᳘त्पयोग्रहा᳘श्च सुराग्रहा᳘श्च गृह्य᳘न्ते सोमपीथं᳘ चैॗवान्ना᳘द्यं चा᳘वरुन्द्धे ॥  
12.07.3.18	पश᳘वो वै᳘ पयोग्रहाः᳟ ॥      अ᳘न्नᳫं सुराग्रहा य᳘त्पयोग्रहा᳘श्च सुराग्रहा᳘श्च गृह्य᳘न्ते पशूं᳘श्चैॗवान्ना᳘द्यं चा᳘वरुन्द्धे ॥  
12.07.3.19	ग्राम्या वै᳘ पश᳘वः पयोग्रहाः᳟ ॥      आ᳘रण्याः सुराग्रहा य᳘त्पयोग्रहा᳘श्च सुराग्रहा᳘श्च गृह्य᳘न्ते ग्राम्यां᳘श्चैव᳘ पशू᳘नारण्यांश्चा᳘वरुन्द्धे ग्राम्ये᳘ण चा᳘न्नेनारण्ये᳘न च पयोग्रहा᳘ञ्छ्रीणाति त᳘स्माद्ग्राम्या᳘णां पशूनां᳘ ग्राम्यं᳘ चैॗवान्ना᳘द्यमारण्यं चा᳘वरुद्धम् ॥  
12.07.3.20	त᳘दाहुः ॥     एत᳘स्यै वा᳘ऽएत᳘दघला᳘यै देव᳘तायै रूपं य᳘देते᳘ घोरा᳘ आरण्याः᳘ पश᳘वो य᳘देते᳘षां पशूनां लो᳘मभिः पयोग्रहा᳘ञ्छ्रीणीया᳘द्रुद्र᳘स्याॗस्ये पशून᳘पिदध्याद᳘पशुर्य᳘जमानः स्याद्यन्न᳘ श्रीणीयाद᳘नवरुद्धा अस्य पश᳘वः स्यू रुद्रो हि᳘ पशूनामी᳘ष्टऽइ᳘ति सुराग्रहा᳘नेॗवैते᳘षां पशूनां लो᳘मभिः श्रीणाति सुरा᳘यामेव तद्रौ᳘द्रं दधाति त᳘स्मात्सु᳘रां पीत्वा रौ᳘द्रमना अ᳘थोऽआरण्ये᳘ष्वेव᳘ पशु᳘षु रुद्र᳘स्य हेतिं᳘ दधाति ग्राम्या᳘णां पशूनाम᳘हिᳫंसायाऽअ᳘वरुद्धा अस्य पश᳘वो भवन्ति न᳘ रुद्र᳘स्याॗस्ये पशू᳘नपिदधाति ॥  
12.07.3.21	या᳘ व्याघ्रं वि᳘षूचिका ॥      उभौ वृ᳘कं च र᳘क्षति श्येनं᳘ पतत्रि᳘णᳫं सिᳫंहॗᳫंॗ सेमं᳘ पात्व᳘ᳫं᳘हसः ॥ य᳘दापिपे᳘ष मात᳘रं पुत्रः प्र᳘मुदितो ध᳘यन् एतत्त᳘दग्नेऽअनृणो᳘ भवाम्य᳘हतौ पित᳘रौ मये᳘ति ॥  
12.07.3.22	अध्वर्यु᳘श्च प्रतिप्रस्थाता᳘ च ॥      जघ᳘नेन वे᳘दिं प्रा᳘ञ्चमा᳘वृत्तं य᳘जमानᳫं श्येनपत्त्रा᳘भ्यामूर्ध्वं चा᳘वाञ्चं च पावयतः प्राणोदान᳘योस्त᳘द्रूपं᳘ प्राणोदाना᳘वेवा᳘वरुन्द्धऽऊर्ध्व᳘श्चॗ ह्ययम᳘वाङ् च प्राण᳘ आत्मा᳘नमनुसं᳘चरति सम्पृ᳘च स्थ सं᳘ मा भद्रे᳘ण पृङ्क्ते᳘ति पयोग्रहान्त्सं᳘मृशति श्रिॗयैॗवैनं य᳘शसा स᳘मर्धयति विपृ᳘च स्थ वि᳘ मा पाप्म᳘ना पृङ्क्ते᳘ति सुराग्रहा᳘न्पाप्म᳘नैॗवैनं व्या᳘वर्तयति ॥ ४ [७.३.] ॥ सप्तमोऽध्यायः [८१.] ॥ ॥
12.08.1.01	इ᳘न्द्रस्य वै य᳘त्र ॥      इन्द्रिया᳘णि वीॗर्याणि व्युद᳘क्रामंस्ता᳘नि देवा᳘ एते᳘नैव᳘ यज्ञे᳘न पु᳘नः स᳘मदधुर्य᳘त्पयोग्रहा᳘श्च सुराग्रहा᳘श्च गृह्य᳘न्तऽइन्द्रिया᳘ण्येॗवास्मिंस्त᳘द्वीॗर्याणि पु᳘नः सं᳘दधत्युत्तरेऽग्नौ᳘ पयोग्रहा᳘न्जुह्वति शुक्रे᳘णैॗवैनं त᳘त्सोमपीथे᳘न स᳘मर्धयति ॥  
12.08.1.02	स᳘ जुहोति ॥      सु᳘रावन्तं बर्हिष᳘दᳫं सुवी᳘रमि᳘ति सु᳘रावान्वा᳘ऽएष᳘ बर्हिष᳘द्यज्ञो य᳘त्सौत्रामणी᳘ बर्हि᳘षैॗवैनं यज्ञे᳘न स᳘मर्धयति यज्ञ᳘ᳫं᳘ हिन्वन्ति महिषा न᳘मोभिरित्यृत्वि᳘जो वै᳘ महिषा᳘ यज्ञो न᳘म ऋत्वि᳘ग्भिरेव᳘ यज्ञ᳘ᳫं᳘ समर्ध᳘यति यज्ञे᳘न य᳘जमानं द᳘धानाः सो᳘ममि᳘ति सोमपीथ᳘मेॗवास्मिन्दधति दिवि᳘ देव᳘तास्वि᳘ति दिॗव्येॗवैनं देव᳘तासु दधति म᳘देमे᳘न्द्रमि᳘ति म᳘दाय वाव सो᳘मो म᳘दाय सु᳘रोभा᳘वेव᳘ सोममदं᳘ च सुरा्मदं चा᳘वरुन्द्धे य᳘जमानाः स्वर्का इ᳘त्यर्को वै᳘ देवा᳘नाम᳘न्नम᳘न्नं यज्ञो᳘ यज्ञे᳘नैॗवैनमन्ना᳘द्येन स᳘मर्धयति हुत्वा᳘ भक्षयन्ति स᳘मृद्धॗमवास्य त᳘द्वर्धयन्ति ॥  
12.08.1.03	स᳘ भक्षयति ॥      य᳘मश्वि᳘ना न᳘मुचेरासुरादधी᳘त्यश्वि᳘नौॗ ह्येतं न᳘मुचेरध्या᳘हरताᳫं स᳘रस्वत्य᳘सुनोदिन्द्रियाये᳘ति स᳘रस्वतीॗ ह्येत᳘मसुनोदिन्द्रिया᳘येमं तᳫं शुक्रं म᳘धुमन्तमिन्दुमि᳘ति शुक्रो वा᳘ऽएष म᳘धुमानि᳘न्दुर्यत्सो᳘मः सो᳘मᳫं रा᳘जानमिह᳘ भक्षयामी᳘ति सो᳘म एॗवास्य रा᳘जा भक्षितो᳘ भवति द᳘क्षिणेऽग्नौ᳘ सुराग्रहा᳘न्जुह्वति पाप्म᳘नैॗवैनं तद्व्या᳘वर्तयन्ति ॥  
